,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
37,1366.9728191643528,0,1366.9728191643528,1366.9728191643528,0.0,0.0,0.0,NORMAL,0.0,0.0,27.521849359010062,191.3641890971711,23.188256105689785,111.29484624909767,32.651542349304805,172.59786705175392,15.61077961154206,20.91496128116417,44.89795996008651,130.85044454671694,15.821084675995815,73.96860814376845,13.533436843986854,25.43168826079829,1438.9187570151082
38,1399.5721867389718,0,1399.5721867389718,1399.5721867389718,0.0,0.0,0.0,NORMAL,0.0,0.0,28.60336093642357,203.9224436961594,23.933158496697057,96.33150366089559,34.418504548077465,167.72281017981345,14.640250446980712,20.034185598399556,44.352034855714344,141.58703921619116,15.761636798119044,74.47940914607841,14.694664215403145,25.602140808165146,1473.2338807778651
39,1388.6969130103528,0,1388.6969130103528,1388.6969130103528,0.0,0.0,0.0,NORMAL,0.0,0.0,29.816187979351675,220.28198059211974,24.859905075253376,90.88898561328995,32.36913090333093,173.05973718221267,14.032568317189593,22.08703104348542,42.29202092633368,145.56432376600418,15.983646467566617,77.26338601255672,15.244426114864194,23.061002778928778,1461.786224221424
40,1354.6874800839528,0,1354.6874800839528,1354.6874800839528,0.0,0.0,0.0,NORMAL,0.0,0.0,29.75920063481028,196.15914836350467,24.850094265092395,96.1704871227104,30.790725440251947,165.35658723210494,13.952252854855825,22.380762031388343,44.452006987242726,126.7790301576662,16.06914368132988,73.05197590411392,15.064768904848492,22.61151700878655,1425.986821141003
41,1293.6302654905082,0,1293.6302654905082,1293.6302654905082,0.0,0.0,0.0,NORMAL,0.0,0.0,29.59884522522976,192.5397213624115,26.28472965589272,102.13244300300593,31.011744752271124,162.60309336109805,14.292201925306424,23.611412721176812,42.73626379767223,128.82602936142507,16.472929015430633,69.48336481831203,14.970182773994111,22.170657887134894,1361.7160689373773
42,1263.0804561207322,0,1263.0804561207322,1263.0804561207322,0.0,0.0,0.0,NORMAL,0.0,0.0,28.810904765211323,205.10719008429783,27.233244019121283,94.48667302216668,34.653207138286376,158.69913803550406,14.115165275157047,24.166225094612873,44.362863369001566,143.77108624511737,16.895309037684818,64.95616551164505,15.258348971198638,22.364043370151602,1329.5583748639287
43,1225.6104598209915,0,1225.6104598209915,1225.6104598209915,0.0,0.0,0.0,NORMAL,0.0,0.0,27.849374939626035,209.2395706281953,25.66963378395074,85.6627988194476,33.26358977597008,160.30400496774791,14.451191517558925,22.091550405642714,48.399244001377454,148.8445533304194,15.885984141999836,65.40534710770429,14.934598217814177,23.938805151185747,1290.1162734957807
44,1225.045463381152,0,1225.045463381152,1225.045463381152,0.0,0.0,0.0,NORMAL,0.0,0.0,27.277834664540297,201.68761669294508,24.871457750377694,88.93388735887427,33.60820338968952,172.62203017131577,13.94430492114331,25.151908966473886,49.47467731229937,142.59765824027133,15.675756490610798,63.751855735869306,12.860353762628572,24.345146374048376,1289.5215404012129
45,1341.5312155080173,0,1341.5312155080173,1341.5312155080173,0.0,0.0,0.0,NORMAL,0.0,0.0,28.85343240850476,198.12051742676857,24.863117869368107,101.80777694453997,29.842341325914084,188.4482263469181,13.300689657635465,26.672857008032334,61.94193607416875,143.10839573900878,13.688655348559825,74.23444270324362,11.400512619096359,25.56161002603799,1412.1381215873866
46,1289.246986896847,0,1289.246986896847,1289.246986896847,0.0,0.0,0.0,NORMAL,0.0,0.0,25.074176684406396,199.6837595161885,23.388132240291906,102.65175625186998,27.88080737139326,190.3850097343553,12.67158645611501,22.94878935442318,53.43817516997493,146.05578616357005,13.372319769729392,71.87853079228687,11.731533698126247,22.36500009006749,1357.1020914703652
47,1123.2581333478581,0,1123.2581333478581,1123.2581333478581,0.0,0.0,0.0,NORMAL,0.0,0.0,20.31356390143329,189.31627028696312,20.00686859230998,93.21721060788252,25.03456822158352,155.88750951214126,11.361409251693988,20.705320214177597,37.091338630360774,134.86922851160716,10.02517093288561,71.31150546755352,11.469794465532251,20.010567312835132,1182.3769824714298
48,1169.8794929218602,0,1169.8794929218602,1169.8794929218602,0.0,0.0,0.0,NORMAL,0.0,0.0,20.624977427738177,191.0729727053956,19.952372142276197,98.48045066104271,25.551139160757078,132.32715896009208,11.279351909636654,15.89518498789139,27.764547741666508,131.94404950278852,12.457402092463482,66.91129796925821,14.38408926606397,16.75260654778995,1231.4520978124845
49,1111.183313382172,0,1111.183313382172,1111.183313382172,0.0,0.0,0.0,NORMAL,0.0,0.0,21.045238696841114,178.5491720119786,19.469819377753446,93.0577120700323,26.28582561865563,108.9701128423932,12.072160475375656,13.94004411258034,25.523462351549753,115.63329494800686,14.474028476953514,61.85727920028735,15.212132167461496,14.369685564437255,1169.6666456654443
50,824.693481672472,0,824.693481672472,824.693481672472,0.0,0.0,0.0,NORMAL,0.0,0.0,17.01104840761368,154.14959411096223,17.688667238875595,68.85210955086404,22.361878821046805,90.21134499321961,10.483010259010857,13.258465476625057,20.248075735146422,100.68958584868926,11.862463543728905,48.32045917782908,12.8486823362639,12.474564643613348,868.0984017604969
51,664.1143940227295,0,664.1143940227295,664.1143940227295,0.0,0.0,0.0,NORMAL,0.0,0.0,15.964050928477217,134.64057298791602,16.758730240424207,49.549613367956816,19.490154337897394,79.18662893294744,10.336189529107253,11.979738420461384,18.393619296239866,90.85443890675552,10.253331466255293,46.47467209811876,11.063983529812374,11.736121045744895,699.0677831818206
52,615.2052965503967,0,615.2052965503967,615.2052965503967,0.0,0.0,0.0,NORMAL,0.0,0.0,15.303418008220198,119.11194917592721,14.654695882931078,46.6979649220613,18.979987997072225,75.0260679471493,10.744849111827243,11.439273373425658,16.638646067269793,80.63230987330141,9.94817490126674,46.13909173516002,10.669648367070396,12.098814552559173,647.5845226846282
53,595.3418542370778,0,595.3418542370778,595.3418542370778,0.0,0.0,0.0,NORMAL,0.0,0.0,16.085600857689595,113.53330400422392,16.347190818283746,43.55076970026696,20.551278266286918,69.48766277860743,10.667825866211759,11.21012884436017,16.81255742523242,76.89988988079483,10.098639751057505,44.675934855420614,9.699616621711343,12.574662632244525,626.6756360390292
54,636.3359834015777,0,636.3359834015777,636.3359834015777,0.0,0.0,0.0,NORMAL,0.0,0.0,17.308991852940895,115.53137153535354,15.931696953493237,44.42627990584045,22.112493394188167,74.20217372746367,10.244505828270505,10.798185547188238,18.655543101117225,85.47006001773181,9.490603054411274,48.60481427765778,8.887261728814606,13.727344480012485,669.8273509490291
55,727.8464202463,0,727.8464202463,727.8464202463,0.0,0.0,0.0,NORMAL,0.0,0.0,19.100285450858355,121.34680344679046,16.513813593196463,54.718630336870106,22.867156081124296,96.39041380423923,10.158630044636343,13.600272758330249,21.40769053644282,92.51152523909444,8.168661522979672,59.05058045031762,8.33288425361765,16.647232763125096,766.1541265750527
