,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
61,1324.2232637634447,0,1324.2232637634447,1324.2232637634447,0.0,0.0,0.0,NORMAL,0.0,0.0,19.387995590656583,195.26325383817255,22.02896674308104,100.32644198981188,30.440816131142167,164.8303826818581,10.139215226646684,19.145678249511484,41.342659435043366,147.68320133310726,14.287935854487564,72.68129069239785,12.216449676086656,23.287096893576006,1393.9192250141525
62,1143.5836163260806,0,1143.5836163260806,1143.5836163260806,0.0,0.0,0.0,NORMAL,0.0,0.0,15.95120907741412,191.45107764114528,21.53347128282281,82.3610556803792,26.946695867363918,147.55205728027894,10.007882949498693,19.171193181060485,41.19932681430043,145.85194519208028,12.562946683928333,64.34365638816251,10.493381405363804,24.473065393968795,1203.7722277116638
63,1319.2773249085985,0,1319.2773249085985,1319.2773249085985,0.0,0.0,0.0,NORMAL,0.0,0.0,19.847444415627212,199.455503789455,23.982461679707527,88.5860791594664,30.704778561617275,153.82848712522318,11.500782920938416,19.484735278039494,38.28307111658456,142.2800042390271,16.212112065072674,68.45716114347037,13.703754011011155,24.95370100947674,1388.7129735879985
64,1505.5037169804555,0,1505.5037169804555,1505.5037169804555,0.0,0.0,0.0,NORMAL,0.0,0.0,24.721546057006847,215.946273369432,24.195488397606645,100.5590432282143,32.83338710805214,145.20374740748267,13.921658972436322,18.75230155419567,36.75540895296045,152.71827354772404,19.036867079421118,66.09562103480677,17.05443686971664,26.498641056309992,1584.740754716269
65,1523.3184501489827,0,1523.3184501489827,1523.3184501489827,0.0,0.0,0.0,NORMAL,0.0,0.0,24.128378198864297,209.13567785306222,24.947809792236765,100.61136366685884,32.47867159625154,146.8557018634453,14.744001043898471,20.112833451799993,36.254476577061894,149.36221730727095,19.268387278706108,65.81676728262566,16.4747137743067,27.478553617663856,1603.493105419982
66,1491.1757533704786,0,1491.1757533704786,1491.1757533704786,0.0,0.0,0.0,NORMAL,0.0,0.0,25.61903194241588,200.21354166913125,25.521595546349808,98.77341580997775,34.00718203414136,147.9697726863576,14.877080802968104,21.509339892007407,38.51427442082926,147.66645843144227,19.622338070855896,67.93457443448165,17.164392063599866,27.726575991565635,1569.6586877583986
67,1175.9492004557108,0,1175.9492004557108,1175.9492004557108,0.0,0.0,0.0,NORMAL,0.0,0.0,20.15081219676342,192.7805549179822,22.678443904654113,79.73732968317941,27.189321792998495,139.1998418301337,15.007665580573322,22.763673120211347,39.472991542930984,141.45539153112256,16.075965732909864,60.54009391259417,15.271923873092062,26.449347571380006,1237.8412636375904
68,1130.935652787013,0,1130.935652787013,1130.935652787013,0.0,0.0,0.0,NORMAL,0.0,0.0,20.42416460886625,193.04066452406926,22.235134033145393,77.59755347887004,29.674278809257913,147.02818843081093,14.984799682315156,22.63521087939283,48.13970815501767,144.60937236119622,15.682462111745794,61.3238102690889,13.462011774153478,28.001288980172152,1190.4585818810663
69,1179.1085819967598,0,1179.1085819967598,1179.1085819967598,0.0,0.0,0.0,NORMAL,0.0,0.0,22.247131655296933,194.35033636505497,24.657889344215643,77.84723207654304,30.006594487995073,169.9235982548516,15.605804815142942,25.248186135674526,66.02157499533509,147.02520901778132,14.147324915761171,64.15899776112204,13.723630900051761,29.557066322188028,1241.1669284176419
70,1293.7447698080368,0,1293.7447698080368,1293.7447698080368,0.0,0.0,0.0,NORMAL,0.0,0.0,21.221029607873966,201.19856572328007,23.86770179917137,90.1918942676254,29.166964614466618,182.25657876686535,14.65964223066315,24.677625467793288,63.96878202778071,152.2999607768312,12.768427221428418,74.66369136973653,13.027704071953744,28.855832045314028,1361.8365997979336
71,1248.108436051314,0,1248.108436051314,1248.108436051314,0.0,0.0,0.0,NORMAL,0.0,0.0,18.762586376528354,198.48460432286834,22.446167730575333,86.2942224379182,28.507412155035382,163.27629636530958,13.147717079008464,21.13146104488814,52.63219520030139,146.67724078779057,10.618833635872353,72.7548235504808,12.102265309968109,26.54290276698524,1313.7983537382252
72,1085.9992809521177,0,1085.9992809521177,1085.9992809521177,0.0,0.0,0.0,NORMAL,0.0,0.0,14.578623680516582,185.95797175742067,21.115727574467826,81.7488507113143,24.336400718538705,132.7305919214113,11.840448927516945,15.24836889468834,39.94042895260636,131.50954406117864,10.15658474469832,59.72855266318675,10.933517311422555,21.08084728056121,1143.1571378443346
73,936.3832916285837,0,936.3832916285837,936.3832916285837,0.0,0.0,0.0,NORMAL,0.0,0.0,12.330872567344842,167.6434494829412,18.546996005736045,85.53151077748902,20.612934134479485,94.14425891811925,10.303355443006426,12.084094587159491,29.355844220228192,113.00086684854409,8.86849128036829,51.799279246466554,8.526016273218943,18.211693443647803,985.6666227669302
