,TotalFlow,OverflowActive,Inflow,Treated,Retained,Released,RetentionVolume,PlantStatus,KP26_Split,OverflowVolume,KP1_Flow,KP2_Flow,KP4_Flow,KP6_Flow,KP7_Flow,KP8_Flow,KP9_Flow,KP10_Flow,KP11_Flow,KP16_Flow,KP25_Flow,G-T1_Flow,ŁPA-P1_Flow,LBT1_Flow,M1_Flow
37,1971.8583937195792,0,1971.8583937195792,1971.8583937195792,0.0,0.0,0.0,ACCELERATED,0.0,0.0,48.59701167611984,286.4437254323057,43.781141373818734,141.08343041593395,53.31387390409347,233.43262243998288,35.23214638267161,40.446048867376966,59.54768786975573,191.27312715316978,44.038836828058734,109.61886179592013,38.989709858487686,48.1896744180864,2075.6404144416624
38,1432.6681946524927,0,1432.6681946524927,1432.6681946524927,0.0,0.0,0.0,NORMAL,0.0,0.0,39.08429091639552,266.47222566466377,44.39922817409551,120.64669563014365,44.002584559152126,226.8700507817163,32.55559896119877,41.08259419868315,57.26759298545062,179.2351636359823,37.112689228075226,97.55569039727543,33.873552423726004,48.637148616706995,1508.0717838447292
39,1708.828254792694,0,1708.828254792694,1708.828254792694,0.0,0.0,0.0,ACCELERATED,0.0,0.0,45.08942450396455,282.6479994010232,49.797420177132594,134.5122465714905,50.92303943359836,222.94617148926062,36.03652592639332,41.937163492524924,63.084369909529876,187.21841065051115,40.08532479751587,93.8062755661463,38.50398769399615,44.88339893073883,1798.7665839923095
40,1907.7279059856114,0,1907.7279059856114,1907.7279059856114,0.0,0.0,0.0,ACCELERATED,0.0,0.0,48.6732915133072,289.2787420652522,50.10392436514301,131.8772904094416,51.287078757504645,236.19102514311487,34.78881488146922,41.926636826425685,63.03697011969961,184.91540217429477,40.78215649356215,88.96387461801817,40.11259723438124,46.27055651912307,2008.134637879591
41,2107.0855620667376,0,2107.0855620667376,2107.0855620667376,0.0,0.0,0.0,ACCELERATED,0.0,0.0,51.510336252181276,292.4730373332861,49.22303707189525,142.4164572341477,60.123433663344656,234.52542014405356,33.59670586750825,39.39331183089801,62.837622051064265,195.83302275941008,43.79435421414582,99.61822330093727,38.726524700349586,50.4399962897476,2217.9848021755133
42,2200.0,0,2781.3132329005693,2200.0,581.3132329005693,0.0,581.3132329005693,ACCELERATED,0.0,0.0,62.07483448326659,322.13892467746837,58.2010230025307,171.73209684213046,72.8659144781638,235.67125715297715,39.12858645610841,41.661087503712054,66.2548483146439,219.28628789928462,48.90064088548227,108.70680856390383,43.697310321031274,50.10914091973539,2927.698139895336
43,1939.9996975629947,0,1839.9996975629947,1939.9996975629947,0.0,100.0,481.31323290056935,ACCELERATED,0.0,0.0,44.078048224355946,278.1671416349116,50.4170725170729,154.0547152452518,59.22994450473928,229.77383827230048,35.36160991432552,38.451241618026806,68.77438055422967,188.82418643151075,39.39415018659387,95.14570009704748,35.69195179863193,53.44890357030173,1936.8417869084155
44,1619.614862243363,0,1519.614862243363,1619.614862243363,0.0,100.0,381.31323290056935,NORMAL,0.0,0.0,37.971663827048324,269.82086911433197,46.43394491601691,142.9997214143929,51.76447917797692,242.9128968317779,32.85259202427414,42.35934221434453,73.97981646944348,177.5704657372426,35.12718896813271,92.55158744993395,32.13909920566246,58.00127828023714,1599.594591835119
45,1593.1512282441392,0,1493.1512282441392,1593.1512282441392,0.0,100.0,281.31323290056935,NORMAL,0.0,0.0,40.86946332789609,275.66090579044794,44.919572173201566,141.4034768776445,54.42296023234924,256.8338293452879,34.441290612690665,44.706346189372304,76.63166389838881,186.3079563097764,32.21157317471341,86.69144523379894,30.335918324663858,55.51850310870004,1571.738134993831
46,1618.6740436682658,0,1518.6740436682658,1618.6740436682658,0.0,100.0,181.31323290056935,NORMAL,0.0,0.0,39.56519144658927,284.38474407597107,45.08598756038863,140.95613616182342,51.30197646193244,261.5762737190926,36.145139056928194,44.27338798066108,76.44381463024426,193.24173454871263,32.00953386376248,95.78816658173501,31.00326977053871,49.88101072949177,1598.6042564929114
47,1453.3758045783836,0,1353.3758045783836,1453.3758045783836,0.0,100.0,81.31323290056935,NORMAL,0.0,0.0,38.356035138652885,255.94054305869983,41.88271470668545,126.29386983883568,48.93988027933331,228.93945546508434,32.838203651498105,40.09537982522006,60.041789384137566,167.07678607475842,30.503336689233425,89.7756937103158,30.694723096339544,46.85794264396403,1424.606110082509
48,1642.734752341004,0,1561.4215194404346,1642.734752341004,0.0,81.31323290056935,0.0,NORMAL,0.0,0.0,39.68458348625352,261.2700020327593,41.476292436823066,127.02444295883991,50.53254826535644,200.70020182423116,29.07961890356516,37.28972513282219,47.88598739429646,172.08509762041754,35.28432583923916,91.48306301867079,32.258447994165145,40.797857936370775,1643.601599410984
49,2113.3186202104534,0,2113.3186202104534,2113.3186202104534,0.0,0.0,0.0,ACCELERATED,0.0,0.0,49.24904049543202,281.58794263417394,44.55307942131795,135.19505968057072,56.16144630071392,189.19498426350023,30.740618130720662,36.594060305580506,43.93778477180447,182.69247499497223,38.5271333868767,92.12549341996419,36.97349398783748,39.47250256570648,2224.5459160110036
50,1855.5447008055953,0,1855.5447008055953,1855.5447008055953,0.0,0.0,0.0,ACCELERATED,0.0,0.0,42.146008732863145,262.66369500915334,44.490821011717216,128.06087934455036,50.98124512307717,162.69255380060633,30.747318962332823,31.16394562433224,36.73656381290584,170.86997196196586,37.12466734354216,84.58834626475664,34.57750042438743,38.317308252187345,1953.2049482164161
51,1759.8824806220214,0,1759.8824806220214,1759.8824806220214,0.0,0.0,0.0,ACCELERATED,0.0,0.0,39.91022523211703,257.098792977819,47.47932679323651,118.48521428082631,52.51935693584121,166.47949118474997,33.232073950093344,33.9007399629064,35.718993430872096,164.18975888129978,38.57257766553681,82.0773499669079,32.99254285248322,37.35383901937662,1852.50787433897
52,1085.3344038384616,0,1085.3344038384616,1085.3344038384616,0.0,0.0,0.0,NORMAL,0.0,0.0,31.169771436639564,209.655529510431,41.07285774764284,91.87269894396317,40.35223641465506,153.02382506606824,32.466221763504905,32.76830716330401,32.936076253043744,127.83734074112215,33.49394972906845,73.1300747199177,29.311031021681732,34.99074300413656,1142.4572671983808
